symbol,timestamp,open,high,low,close,volume
SPY,2009-03-31,7.461600589926498,7.487943800028883,7.339047370334683,7.405257354428553,1191576
SPY,2009-04-01,7.405257354428553,7.549241190095949,7.3684132479362905,7.513451933731185,918917
SPY,2009-04-02,7.513451933731185,7.561990213255227,7.488539979437551,7.547940785911479,734898
SPY,2009-04-03,7.547940785911479,7.553311771140639,7.518879635750281,7.524071816577361,1088776
SPY,2009-04-06,7.524071816577361,7.559495444327475,7.463060729797081,7.528672151690927,1141928
SPY,2009-04-07,7.528672151690927,7.580892381223055,7.438600226432921,7.4964067290899905,1191545
SPY,2009-04-08,7.4964067290899905,7.562066487501723,7.388727610983719,7.428775736313158,1084531
SPY,2009-04-09,7.428775736313158,7.4315668083605795,7.380483470784715,7.389932741393624,666677
SPY,2009-04-10,7.389932741393624,7.448703076628181,7.31802291962878,7.44463574306877,488326
SPY,2009-04-13,7.44463574306877,7.467263155974489,7.3768627760590695,7.3938995526085,795360
SPY,2009-04-14,7.3938995526085,7.55113464686408,7.362650774301317,7.487607881312244,1164111
SPY,2009-04-15,7.487607881312244,7.54096617241324,7.351272889070915,7.411811039739707,760343
SPY,2009-04-16,7.411811039739707,7.47866114281421,7.321857791246262,7.381403091649142,772907
SPY,2009-04-17,7.381403091649142,7.542371243835836,7.375611951597931,7.492842486948805,655979
SPY,2009-04-20,7.492842486948805,7.644391608556331,7.434350981958945,7.63162227864327,1076620
SPY,2009-04-21,7.63162227864327,7.682079886221827,7.611373590018523,7.67882235330433,1021061
SPY,2009-04-22,7.67882235330433,7.733681715712439,7.503300385149605,7.560686394277085,1158586
SPY,2009-04-23,7.560686394277085,7.605494237349065,7.532766233326718,7.566986557415533,808764
SPY,2009-04-24,7.566986557415533,7.68797393734987,7.497295025809622,7.652640460913856,1199106
SPY,2009-04-27,7.652640460913856,7.806378679115331,7.631666747575986,7.739686504524189,1184832
SPY,2009-04-28,7.739686504524189,7.766414888996548,7.67622582193809,7.702074790129446,1108004
SPY,2009-04-29,7.702074790129446,7.83120074958601,7.629129158618412,7.78742972571455,1187512
SPY,2009-04-30,7.78742972571455,7.8001259880061795,7.545312862292565,7.605104624712422,985024
SPY,2009-05-01,7.605104624712422,7.607020610202559,7.491337338827629,7.554721248216712,1288884
SPY,2009-05-04,7.554721248216712,7.572472833971599,7.500698382624473,7.553943943597822,1090959
SPY,2009-05-05,7.553943943597822,7.645542659910171,7.550040917327406,7.572315695976322,1263928
SPY,2009-05-06,7.572315695976322,7.7804020476219105,7.558741895139909,7.713859176478154,1007987
SPY,2009-05-07,7.713859176478154,7.767189339740043,7.703698864659305,7.7365099247758256,1277351
SPY,2009-05-08,7.7365099247758256,7.803926958016891,7.602462076392022,7.6539504301106405,797581
SPY,2009-05-11,7.6539504301106405,7.701777983945161,7.5645744335763005,7.608073286989294,1154418
SPY,2009-05-12,7.608073286989294,7.63909322840373,7.584733498470316,7.617183715007981,872047
SPY,2009-05-13,7.617183715007981,7.7419663303046615,7.561372682246399,7.716190398926112,696980
SPY,2009-05-14,7.716190398926112,7.776666800642509,7.645267083651246,7.667176679273501,969688
SPY,2009-05-15,7.667176679273501,7.836007519555349,7.662838157041606,7.810042552214577,868513
SPY,2009-05-18,7.810042552214577,7.906620302503372,7.75759974497442,7.856204336951095,969303
SPY,2009-05-19,7.856204336951095,7.889069500125634,7.708674599436619,7.76700009428351,1104193
SPY,2009-05-20,7.76700009428351,7.788461799698577,7.714555093806562,7.748028041461003,894392
SPY,2009-05-21,7.748028041461003,7.823236332391235,7.6403172737959055,7.648983840563302,1015494
SPY,2009-05-22,7.648983840563302,7.823317093885157,7.616649395437851,7.768583196975868,877327
SPY,2009-05-25,7.768583196975868,7.789113718349205,7.670588932959817,7.686371585616488,667751
SPY,2009-05-26,7.686371585616488,7.708466957346691,7.5062752089792735,7.555899034035316,974391
SPY,2009-05-27,7.555899034035316,7.572118798385101,7.5501880124862275,7.566294305352273,1079187
SPY,2009-05-28,7.566294305352273,7.573260364477342,7.51845800793107,7.5637683528333115,1037138
SPY,2009-05-29,7.5637683528333115,7.701438432490601,7.562625415682801,7.6808995513326375,1249551
SPY,2009-06-01,7.6808995513326375,7.823570906034147,7.656865448694395,7.7761359002802575,1202735
SPY,2009-06-02,7.7761359002802575,7.898828413604089,7.702516598905383,7.831004426200826,692695
SPY,2009-06-03,7.831004426200826,7.877018301775134,7.763274562446344,7.818090288989759,1055358
SPY,2009-06-04,7.818090288989759,7.819293875522078,7.709204347151214,7.754406804967975,1339077
SPY,2009-06-05,7.754406804967975,7.828661532364715,7.702060859038213,7.732917932673888,675288
SPY,2009-06-08,7.732917932673888,7.784918751115813,7.631685255160594,7.706983015196492,1084090
SPY,2009-06-09,7.706983015196492,7.764660869914429,7.574307939795133,7.64421803368386,971814
SPY,2009-06-10,7.64421803368386,7.677424770534285,7.4708731644241535,7.525314890787899,912198
SPY,2009-06-11,7.525314890787899,7.576449617774631,7.477326842187435,7.530267115704208,982648
SPY,2009-06-12,7.530267115704208,7.601782529113326,7.515261527085896,7.594841490590533,805351
SPY,2009-06-15,7.594841490590533,7.626966519301081,7.57597770731519,7.6259182945830375,1113588
SPY,2009-06-16,7.6259182945830375,7.6447970003948384,7.57171894234297,7.576456219765768,825896
SPY,2009-06-17,7.576456219765768,7.756199620076877,7.525476392379226,7.709424098279603,939839
SPY,2009-06-18,7.709424098279603,7.8084615835810345,7.63751748959843,7.744723761280474,1090506
SPY,2009-06-19,7.744723761280474,7.792491947913512,7.583380329160681,7.640137496714558,1041354
SPY,2009-06-22,7.640137496714558,7.6609901283521475,7.611783957950398,7.65574910056251,1342387
SPY,2009-06-23,7.65574910056251,7.712651309494692,7.635166350053364,7.671353960644331,1153293
SPY,2009-06-24,7.671353960644331,7.788920677815535,7.610950714781967,7.737354072068882,946071
SPY,2009-06-25,7.737354072068882,7.926548609293117,7.682770069790092,7.906909143023629,849879
SPY,2009-06-26,7.906909143023629,7.958250469273293,7.710265036118235,7.783137039965805,592893
SPY,2009-06-29,7.783137039965805,7.784842584374382,7.726413109627308,7.749743408199917,645299
SPY,2009-06-30,7.749743408199917,7.787802067115741,7.628726502439917,7.7001150878537405,1000818
SPY,2009-07-01,7.7001150878537405,7.755014509834206,7.64966595781,7.723374081876813,924773
SPY,2009-07-02,7.723374081876813,7.735767209838539,7.667821975857879,7.673230985673373,901528
SPY,2009-07-03,7.673230985673373,7.786765709583412,7.6107612413042665,7.718710563192372,792228
SPY,2009-07-06,7.718710563192372,7.741032105157044,7.645215426369787,7.668974436440602,1065995
SPY,2009-07-07,7.668974436440602,7.721580594126261,7.641604942237488,7.680447663663674,668048
SPY,2009-07-08,7.680447663663674,7.826140908104017,7.656807565900496,7.764853474943784,906639
SPY,2009-07-09,7.764853474943784,7.804115226076271,7.6075104680910774,7.6797865375541585,727325
SPY,2009-07-10,7.6797865375541585,7.804476973978054,7.664898267761451,7.765406691288492,571946
SPY,2009-07-13,7.765406691288492,7.867094750184248,7.698720152477492,7.801723455963948,1169399
SPY,2009-07-14,7.801723455963948,7.849356625359613,7.762775484095137,7.775244286171458,1318180
SPY,2009-07-15,7.775244286171458,7.82920056205651,7.684642956394932,7.702327358344942,1106955
SPY,2009-07-16,7.702327358344942,7.727262050708532,7.695891729747772,7.7148132120134365,1348927
SPY,2009-07-17,7.7148132120134365,7.7421445831719655,7.68888204583412,7.696990477743381,1084993
SPY,2009-07-20,7.696990477743381,7.755830024020463,7.678105733485085,7.7089785003453475,694556
SPY,2009-07-21,7.7089785003453475,7.727033187857144,7.684662086238364,7.701571187931805,881414
SPY,2009-07-22,7.701571187931805,7.757048252079965,7.669549972352259,7.714090146964656,1089007
SPY,2009-07-23,7.714090146964656,7.875918088025203,7.659925964141796,7.821447198393996,533869
SPY,2009-07-24,7.821447198393996,7.857630105053946,7.753359391379456,7.8253927660858436,740566
SPY,2009-07-27,7.8253927660858436,7.881341551051734,7.777999222506055,7.872257387807671,1443840
SPY,2009-07-28,7.872257387807671,7.8835022749356565,7.795437761086828,7.849763908450846,842110
SPY,2009-07-29,7.849763908450846,7.920072263881463,7.800600534796607,7.8165710701128726,743113
SPY,2009-07-30,7.8165710701128726,7.817987748661989,7.55028717447268,7.6106209898630945,1051914
SPY,2009-07-31,7.6106209898630945,7.653621163736677,7.562793834050132,7.610948228977758,847001
SPY,2009-08-03,7.610948228977758,7.6117077085031175,7.47682231374545,7.531307077490039,1167647
SPY,2009-08-04,7.531307077490039,7.691461775694427,7.4677935941291045,7.628799702707386,1026404
SPY,2009-08-05,7.628799702707386,7.689186092513434,7.439763961840065,7.473491388514177,962626
SPY,2009-08-06,7.473491388514177,7.568380393105748,7.43864176904524,7.5021692573528025,940477
SPY,2009-08-07,7.5021692573528025,7.562452012612257,7.424510924223962,7.492072488121701,860360
SPY,2009-08-10,7.492072488121701,7.532661612276974,7.402798221569891,7.475162716220789,1188139
SPY,2009-08-11,7.475162716220789,7.498771052868637,7.447095802869067,7.493218171877911,888051
SPY,2009-08-12,7.493218171877911,7.567939221227327,7.433087335926623,7.474876326065769,1269235
SPY,2009-08-13,7.474876326065769,7.501077302501125,7.37048400319923,7.398044179374832,862256
SPY,2009-08-14,7.398044179374832,7.432388750162816,7.334530404359827,7.3879257327376875,876478
SPY,2009-08-17,7.3879257327376875,7.4875055570482205,7.371844626912297,7.486879378274517,1193601
SPY,2009-08-18,7.486879378274517,7.4872771917886,7.414842869463711,7.47497867240614,1422027
SPY,2009-08-19,7.47497867240614,7.50377296453436,7.417681835932795,7.49878901995875,1302601
SPY,2009-08-20,7.49878901995875,7.664453664207166,7.438573588756734,7.60726626882771,1082929
SPY,2009-08-21,7.60726626882771,7.65832300491084,7.477338298462906,7.524022888064658,1011458
SPY,2009-08-24,7.524022888064658,7.538692866731205,7.407018482258529,7.47356380565958,1105766
SPY,2009-08-25,7.47356380565958,7.56083996080766,7.428935022847513,7.5039066712073685,1043599
SPY,2009-08-26,7.5039066712073685,7.6102942334362265,7.456452616432954,7.566498827144646,1062118
SPY,2009-08-27,7.566498827144646,7.620705006218654,7.542798565746017,7.563290749784996,756575
SPY,2009-08-28,7.563290749784996,7.581556144442652,7.503239888828617,7.519400029721807,798388
SPY,2009-08-31,7.519400029721807,7.625594571479099,7.505269544550926,7.587123330720716,968651
SPY,2009-09-01,7.587123330720716,7.636902987724637,7.524770003233256,7.607780497977347,904132
SPY,2009-09-02,7.607780497977347,7.7168329935069,7.555107350898349,7.695904286602051,1119356
SPY,2009-09-03,7.695904286602051,7.756365487209528,7.670930169061827,7.707318097043972,989434
SPY,2009-09-04,7.707318097043972,7.760856285378268,7.631444322416255,7.648172068839754,878086
SPY,2009-09-07,7.648172068839754,7.698800592779872,7.473882349004083,7.535290424332883,1123574
SPY,2009-09-08,7.535290424332883,7.607010000976455,7.528630361886207,7.592756695449398,1151909
SPY,2009-09-09,7.592756695449398,7.625583692502162,7.522121791891139,7.524465594661427,1286946
SPY,2009-09-10,7.524465594661427,7.566402238232207,7.500273951024025,7.503198646884435,1098308
SPY,2009-09-11,7.503198646884435,7.5705713071703595,7.348412554483368,7.414259945635408,1232933
SPY,2009-09-14,7.414259945635408,7.54208759510971,7.353061482665265,7.467697552902788,941548
SPY,2009-09-15,7.467697552902788,7.51076394382982,7.431395354429928,7.436396771044534,1128925
SPY,2009-09-16,7.436396771044534,7.587194684850875,7.372590756224542,7.526481191357557,837748
SPY,2009-09-17,7.526481191357557,7.536271688505825,7.521231313263397,7.522918394604323,899242
SPY,2009-09-18,7.522918394604323,7.661200075367317,7.499388361719744,7.618068045051846,880486
SPY,2009-09-21,7.618068045051846,7.61916363339948,7.472802403357675,7.530360972461572,1138376
SPY,2009-09-22,7.530360972461572,7.6376219671176715,7.467322842714597,7.634649186143527,1125949
SPY,2009-09-23,7.634649186143527,7.768486864749155,7.568652740296737,7.720265004976402,1404009
SPY,2009-09-24,7.720265004976402,7.9280412586022955,7.661843430706108,7.850270267290913,1350955
SPY,2009-09-25,7.850270267290913,8.024160149243553,7.832302924910446,7.993048767822004,901571
SPY,2009-09-28,7.993048767822004,8.128113988478388,7.965720112203274,8.053287709706954,1031831
SPY,2009-09-29,8.053287709706954,8.133468747482246,7.8609765508268,7.938866188685668,1028233
SPY,2009-09-30,7.938866188685668,8.089062665778505,7.8917761513889335,8.03162847758161,1109863
SPY,2009-10-01,8.03162847758161,8.085824806389308,7.97592387153378,8.030331908916478,869381
SPY,2009-10-02,8.030331908916478,8.092700824831303,7.990151384647753,8.079179749373676,967925
SPY,2009-10-05,8.079179749373676,8.226150435904568,8.05693871978006,8.17313628993822,1215530
SPY,2009-10-06,8.17313628993822,8.259454842905447,8.158477278773084,8.210250637096973,795605
SPY,2009-10-07,8.210250637096973,8.265075455323354,8.113192368223835,8.181703257869717,1363989
SPY,2009-10-08,8.181703257869717,8.286161359239012,8.113127904975075,8.228590881410348,1266173
SPY,2009-10-09,8.228590881410348,8.261660534894112,8.139514534423522,8.15204349508423,1612389
SPY,2009-10-12,8.15204349508423,8.227148884203311,7.974446299393414,8.021225348013372,1107759
SPY,2009-10-13,8.021225348013372,8.025395531092474,7.883238356159195,7.885741587466641,1222581
SPY,2009-10-14,7.885741587466641,7.933595970211945,7.757067134211467,7.826012189014756,970198
SPY,2009-10-15,7.826012189014756,7.872497227967031,7.7584739518017996,7.85590306005454,1159835
SPY,2009-10-16,7.85590306005454,7.913834538492239,7.82427087591802,7.846753358245489,1042375
SPY,2009-10-19,7.846753358245489,7.909938415420648,7.780260917346013,7.873326696933955,1014955
SPY,2009-10-20,7.873326696933955,7.878603127892081,7.786210496565552,7.862900759212807,903074
SPY,2009-10-21,7.862900759212807,7.967848395277309,7.856209156556578,7.89380722804186,1061690
SPY,2009-10-22,7.89380722804186,7.91044682912823,7.827164831511229,7.845158941276729,964461
SPY,2009-10-23,7.845158941276729,7.853080834252474,7.700449081778088,7.713368286326697,953817
SPY,2009-10-26,7.713368286326697,7.774943580632134,7.56117760820648,7.585926992238398,907436
SPY,2009-10-27,7.585926992238398,7.59576434485077,7.49346037077527,7.5127277423090515,847762
SPY,2009-10-28,7.5127277423090515,7.624119527073286,7.496912929053328,7.619352491209018,772286
SPY,2009-10-29,7.619352491209018,7.645459832716588,7.528589606538494,7.594254001309385,1066413
SPY,2009-10-30,7.594254001309385,7.637040663572912,7.392483131351428,7.452385772649681,969979
SPY,2009-11-02,7.452385772649681,7.5115111002763575,7.441648465699426,7.4737307366745185,787396
SPY,2009-11-03,7.4737307366745185,7.51019016008359,7.364799701071755,7.370863882106863,1156272
SPY,2009-11-04,7.370863882106863,7.431480481775358,7.2314292759111485,7.23555200133274,921239
SPY,2009-11-05,7.23555200133274,7.288010192996186,7.112285327375857,7.1533662207825115,535608
SPY,2009-11-06,7.1533662207825115,7.300142280834093,7.130913557024653,7.237738286105691,1136338
SPY,2009-11-09,7.237738286105691,7.402462585839206,7.173357206367974,7.329936446767645,1027364
SPY,2009-11-10,7.329936446767645,7.365808608734771,7.1930433791195005,7.24678856705973,900123
SPY,2009-11-11,7.24678856705973,7.307533353380303,6.9841414402239135,7.009473943950079,706215
SPY,2009-11-12,7.009473943950079,7.032481357968019,6.962082938935748,6.993834240794988,1210886
SPY,2009-11-13,6.993834240794988,7.0075714751701454,6.896703537010559,6.962952185290905,1068989
SPY,2009-11-16,6.962952185290905,7.025136360900418,6.928859868110859,6.984673138957388,748978
SPY,2009-11-17,6.984673138957388,7.023274791923943,6.876338185437544,6.902025679085373,1132144
SPY,2009-11-18,6.902025679085373,6.941427784991733,6.831208468428976,6.84388816435311,1080417
SPY,2009-11-19,6.84388816435311,6.856401377529519,6.729097593889403,6.785123098389679,856990
SPY,2009-11-20,6.785123098389679,6.880418955233616,6.746362372292007,6.814325009443789,961831
SPY,2009-11-23,6.814325009443789,6.868685078573527,6.768920688766723,6.793880776859638,800790
SPY,2009-11-24,6.793880776859638,6.862682291919973,6.739806487045542,6.8051703780750294,831020
SPY,2009-11-25,6.8051703780750294,6.859051009453216,6.7903209835709575,6.843959786336523,804432
SPY,2009-11-26,6.843959786336523,6.8619763288708135,6.8226545892715835,6.8226991681576195,1107783
SPY,2009-11-27,6.8226991681576195,6.889267251734659,6.771510792122393,6.84631831595029,1075043
SPY,2009-11-30,6.84631831595029,6.8703639131955185,6.83361893887483,6.840033284483843,763222
SPY,2009-12-01,6.840033284483843,6.902930203023042,6.8200972609896064,6.900166057287458,994533
SPY,2009-12-02,6.900166057287458,6.96284954988891,6.826235774155817,6.858337529767596,853421
SPY,2009-12-03,6.858337529767596,6.981653645283315,6.824919227117797,6.9708841726863024,958846
SPY,2009-12-04,6.9708841726863024,7.1806125221745605,6.917246781511827,7.109548482649909,719799
SPY,2009-12-07,7.109548482649909,7.208688019046892,7.107382652102171,7.196403157000209,926932
SPY,2009-12-08,7.196403157000209,7.233146606749065,7.1128445454200735,7.156868529293983,777999
SPY,2009-12-09,7.156868529293983,7.197871187632051,7.153272703135792,7.161969976464627,1177346
SPY,2009-12-10,7.161969976464627,7.201001340812572,7.101868128527761,7.169585749400198,897570
SPY,2009-12-11,7.169585749400198,7.173142894440754,7.010647599949197,7.0618174079072,939700
SPY,2009-12-14,7.0618174079072,7.102851458258916,7.049565433621197,7.082944859427037,821301
SPY,2009-12-15,7.082944859427037,7.201110596779642,7.029768259152104,7.172985780262953,902568
SPY,2009-12-16,7.172985780262953,7.216944419013743,7.124396467379546,7.19988549093061,910751
SPY,2009-12-17,7.19988549093061,7.285078346300107,7.195121673099672,7.25697046556416,1022773
SPY,2009-12-18,7.25697046556416,7.38919199592454,7.231927840070802,7.371910350852243,1027568
SPY,2009-12-21,7.371910350852243,7.432535117711944,7.326833801604604,7.412854255974378,1039169
SPY,2009-12-22,7.412854255974378,7.475723357497547,7.260238983544631,7.3296627242290935,1229375
SPY,2009-12-23,7.3296627242290935,7.378028560277239,7.3090212181654275,7.35761378076504,1106680
SPY,2009-12-24,7.35761378076504,7.48051771637665,7.284765395860779,7.43422557129359,1207675
SPY,2009-12-25,7.43422557129359,7.44009410457327,7.324457746547336,7.357034558477152,744125
SPY,2009-12-28,7.357034558477152,7.41843429350156,7.232078526285917,7.300372379324335,749724
SPY,2009-12-29,7.300372379324335,7.368165868386971,7.265331783218571,7.269825150238732,769061
SPY,2009-12-30,7.269825150238732,7.340202610490958,7.161690465178046,7.193826332470943,1059678
SPY,2009-12-31,7.193826332470943,7.227706395126065,7.0319391373578695,7.07879464413377,1001976
SPY,2010-01-01,7.07879464413377,7.18198189501416,7.014776872817804,7.140716329960623,1163201
SPY,2010-01-04,7.140716329960623,7.188704377414705,7.140225194189235,7.184709282337037,1139802
SPY,2010-01-05,7.184709282337037,7.263702434590354,7.155797562472454,7.233956586758749,776516
SPY,2010-01-06,7.233956586758749,7.283947264242581,7.198423743136081,7.218030308488376,1118785
SPY,2010-01-07,7.218030308488376,7.242723740249959,7.154490839214537,7.185384949314628,901448
SPY,2010-01-08,7.185384949314628,7.226202516016357,7.149973965060331,7.20545474466048,1342533
SPY,2010-01-11,7.20545474466048,7.2968047164136625,7.193608578664982,7.2652847201770445,675040
SPY,2010-01-12,7.2652847201770445,7.343518485457021,7.240295214931694,7.277842288107134,798267
SPY,2010-01-13,7.277842288107134,7.411910193088692,7.218092584452806,7.343501444500065,1250291
SPY,2010-01-14,7.343501444500065,7.5546570924069325,7.314162776782874,7.4873913815350415,1161977
SPY,2010-01-15,7.4873913815350415,7.533941278848773,7.444199811696363,7.526079948306937,1101273
SPY,2010-01-18,7.526079948306937,7.599878297023222,7.4364674891651275,7.452467630682741,980576
SPY,2010-01-19,7.452467630682741,7.522464667092838,7.450049793367796,7.467291339699359,864111
SPY,2010-01-20,7.467291339699359,7.510384760966209,7.454408479177229,7.502637162034971,1416153
SPY,2010-01-21,7.502637162034971,7.573035586589984,7.315131345497795,7.375517675842626,1116448
SPY,2010-01-22,7.375517675842626,7.401148986017867,7.370626519817506,7.374339464855175,1090131
SPY,2010-01-25,7.374339464855175,7.421406291946533,7.357634991189963,7.387576437453458,939673
SPY,2010-01-26,7.387576437453458,7.430249424832655,7.260455895992659,7.286630108703395,1130638
SPY,2010-01-27,7.286630108703395,7.356523653737046,7.261067217855505,7.321574090666424,1086677
SPY,2010-01-28,7.321574090666424,7.434010973872331,7.306267653726994,7.40969387882392,896278
SPY,2010-01-29,7.40969387882392,7.44541839144543,7.346042190257048,7.408339562938019,829725
SPY,2010-02-01,7.408339562938019,7.468229005121541,7.310176917519895,7.370885268915904,739731
SPY,2010-02-02,7.370885268915904,7.393240123967215,7.247950528046554,7.316177901985355,552734
SPY,2010-02-03,7.316177901985355,7.346822175212317,7.281382438496589,7.344423555459069,1391434
SPY,2010-02-04,7.344423555459069,7.392633056998867,7.193288816065814,7.263831582387878,937515
SPY,2010-02-05,7.263831582387878,7.397713422378188,7.233492955236513,7.392653117862375,1099817
SPY,2010-02-08,7.392653117862375,7.48566207088087,7.343730185689492,7.416063636807623,818598
SPY,2010-02-09,7.416063636807623,7.456901183451552,7.373867063041609,7.403719434042011,873942
SPY,2010-02-10,7.403719434042011,7.48278411242179,7.376069655580247,7.43728052312919,1085523
SPY,2010-02-11,7.43728052312919,7.463675259420173,7.3757984719872205,7.406399679979456,942240
SPY,2010-02-12,7.406399679979456,7.501075753702014,7.377125195306274,7.495820573347194,1257319
SPY,2010-02-15,7.495820573347194,7.557833658090942,7.468174315161523,7.471305929233296,930077
SPY,2010-02-16,7.471305929233296,7.537003379774822,7.344256741664881,7.385396391632225,941548
SPY,2010-02-17,7.385396391632225,7.444198951750075,7.3146355787739115,7.390141077803128,684729
SPY,2010-02-18,7.390141077803128,7.489288861582733,7.322416306696237,7.4199638342099705,948813
SPY,2010-02-19,7.4199638342099705,7.5557007623125445,7.364136183453668,7.525357719801186,1285891
SPY,2010-02-22,7.525357719801186,7.7117648112448896,7.470309994174244,7.67886411103535,1070188
SPY,2010-02-23,7.67886411103535,7.742823652034728,7.618389208293775,7.6597747053698395,1054805
SPY,2010-02-24,7.6597747053698395,7.6888083525923205,7.575860076704665,7.645824009896603,1232922
SPY,2010-02-25,7.645824009896603,7.7369704872746965,7.606517177116235,7.699702343908192,905346
SPY,2010-02-26,7.699702343908192,7.780588139976752,7.696678715899389,7.755366818769821,647080
SPY,2010-03-01,7.755366818769821,7.903403280814542,7.70332108274214,7.876167014955835,861569
SPY,2010-03-02,7.876167014955835,8.007408555997607,7.798166788705988,7.986171055046092,905130
SPY,2010-03-03,7.986171055046092,8.048763034773986,7.931222559921507,7.996028746893662,932724
SPY,2010-03-04,7.996028746893662,8.053382398819188,7.971463633873465,8.035489286338017,769626
SPY,2010-03-05,8.035489286338017,8.048364197338454,7.845424101461916,7.858857750171431,1252263
SPY,2010-03-08,7.858857750171431,8.052024570312243,7.852246276865921,7.980363725368568,904802
SPY,2010-03-09,7.980363725368568,7.981687865674111,7.864891140239375,7.917281269557507,955050
SPY,2010-03-10,7.917281269557507,7.935792889197806,7.829706627764608,7.8315633155019615,1068871
SPY,2010-03-11,7.8315633155019615,7.899573357207715,7.733893754178311,7.806215514914433,898545
SPY,2010-03-12,7.806215514914433,7.8092905263477705,7.719197186711985,7.763757261114073,978755
SPY,2010-03-15,7.763757261114073,7.8090395610728605,7.7389106312512554,7.739785423330639,983695
SPY,2010-03-16,7.739785423330639,7.742901306379273,7.646030616744576,7.691282447848581,1200918
SPY,2010-03-17,7.691282447848581,7.763636581038419,7.670113025027879,7.721615651936902,985126
SPY,2010-03-18,7.721615651936902,7.7914378434578175,7.618100041589006,7.646754109267105,1186885
SPY,2010-03-19,7.646754109267105,7.679338552540677,7.539106732141545,7.602386223207737,1013985
SPY,2010-03-22,7.602386223207737,7.619573627355799,7.499472547260221,7.5612712186006945,1131008
SPY,2010-03-23,7.5612712186006945,7.627106334186877,7.408732451100717,7.414925761516611,877995
SPY,2010-03-24,7.414925761516611,7.472689995289191,7.378404628687443,7.468858930068982,844993
SPY,2010-03-25,7.468858930068982,7.498328979677259,7.289446976474115,7.328282519871829,864903
SPY,2010-03-26,7.328282519871829,7.409628905929444,7.272575779331122,7.35042619699749,762786
SPY,2010-03-29,7.35042619699749,7.370138155977845,7.314954338397172,7.341462504043075,966066
SPY,2010-03-30,7.341462504043075,7.474032003136332,7.33891702046318,7.469798089297402,826985
SPY,2010-03-31,7.469798089297402,7.605327182423117,7.4218789998137655,7.590644193794244,828099
SPY,2010-04-01,7.590644193794244,7.702547049556272,7.56807817988357,7.634168569352222,934882
SPY,2010-04-02,7.634168569352222,7.65253115602741,7.551054844070378,7.6021706109982,714370
SPY,2010-04-05,7.6021706109982,7.708261776971129,7.571990589514897,7.645238221498923,1194599
SPY,2010-04-06,7.645238221498923,7.713600042421955,7.593917967798735,7.685894352788039,860827
SPY,2010-04-07,7.685894352788039,7.762183140954234,7.64881824198271,7.660784502895546,958737
SPY,2010-04-08,7.660784502895546,7.755534363446882,7.594434329927902,7.710979778642451,1223086
SPY,2010-04-09,7.710979778642451,7.758740813931242,7.661589971112483,7.6932237745608045,634803
SPY,2010-04-12,7.6932237745608045,7.736631390825616,7.491549402792367,7.555817259787489,843101
SPY,2010-04-13,7.555817259787489,7.67215233144108,7.496918402318363,7.6297165580710375,1108565
SPY,2010-04-14,7.6297165580710375,7.703593522683191,7.563676601601713,7.684150597595293,855150
SPY,2010-04-15,7.684150597595293,7.7361326276767155,7.607696966670322,7.653175335631912,1178944
SPY,2010-04-16,7.653175335631912,7.826003139473163,7.620338440209962,7.78123310104375,1183463
SPY,2010-04-19,7.78123310104375,7.874330135051779,7.72735939859676,7.856552921841042,846827
SPY,2010-04-20,7.856552921841042,7.968171250274029,7.839369549411684,7.909084201078834,736745
SPY,2010-04-21,7.909084201078834,8.001493057247243,7.851019559837949,7.997894259064894,1065087
SPY,2010-04-22,7.997894259064894,8.072183463676767,7.952517715807395,7.979005741229514,577026
SPY,2010-04-23,7.979005741229514,7.98551650778347,7.93714254195375,7.957720538111311,995484
SPY,2010-04-26,7.957720538111311,8.001711810837731,7.914100674735152,7.967737509024982,945461
SPY,2010-04-27,7.967737509024982,8.02062930070191,7.851698652483433,7.928230073316845,825948
SPY,2010-04-28,7.928230073316845,8.101131868807244,7.922728350529086,8.060805389677816,1390228
SPY,2010-04-29,8.060805389677816,8.108211210618064,7.986866195929329,8.080659509392268,840437
SPY,2010-04-30,8.080659509392268,8.138413504777066,7.974964240154086,7.99842790206629,944086
SPY,2010-05-03,7.99842790206629,8.22793419671711,7.93506506050356,8.154521962052659,1048963
SPY,2010-05-04,8.154521962052659,8.3330908809247,8.13039892105326,8.255004756566318,1232139
SPY,2010-05-05,8.255004756566318,8.365688748476051,8.20601449119566,8.313008250900628,772462
SPY,2010-05-06,8.313008250900628,8.460844556755353,8.284517000791418,8.414013970027025,750881
SPY,2010-05-07,8.414013970027025,8.447840596219313,8.293361065270187,8.354258530577697,1057426
SPY,2010-05-10,8.354258530577697,8.354261096909458,8.267594872461059,8.326893767752347,1055344
SPY,2010-05-11,8.326893767752347,8.327967726360448,8.178586064213192,8.223014965288556,848428
SPY,2010-05-12,8.223014965288556,8.284196183074357,8.177881072677309,8.277155933416086,1553195
SPY,2010-05-13,8.277155933416086,8.431332376494048,8.257266000261467,8.398684477056712,682236
SPY,2010-05-14,8.398684477056712,8.406801371751914,8.364302639481139,8.379125056211304,876185
SPY,2010-05-17,8.379125056211304,8.425248601376579,8.30592346717418,8.380674161667885,1054948
SPY,2010-05-18,8.380674161667885,8.406297566510531,8.304193106279058,8.337769614765673,1202929
SPY,2010-05-19,8.337769614765673,8.46910238649579,8.326662878187157,8.442488334001338,1228370
SPY,2010-05-20,8.442488334001338,8.49132749652167,8.311263512292856,8.369298077122615,1065324
