symbol,timestamp,open,high,low,close,volume
NIFTY50,2017-01-31,65.32773162637314,66.23988748166752,64.97882270486038,65.84604069517705,947922
NIFTY50,2017-02-01,65.84604069517705,66.44499243298712,64.49449676667803,64.77081084667635,927180
NIFTY50,2017-02-02,64.77081084667635,64.91956605802058,64.71814694831399,64.86909782640062,871580
NIFTY50,2017-02-03,64.86909782640062,65.82496751352456,64.38431512101094,65.67548243910252,895614
NIFTY50,2017-02-06,65.67548243910252,65.9584987434519,65.04575725865695,65.26206057201598,645427
NIFTY50,2017-02-07,65.26206057201598,66.16293560876457,64.69892299107238,65.90396490059183,1040939
NIFTY50,2017-02-08,65.90396490059183,67.07341569717336,65.53676569246996,66.6427481235757,1051882
NIFTY50,2017-02-09,66.6427481235757,67.71928266771374,66.10322168304108,67.64414560408042,1135736
NIFTY50,2017-02-10,67.64414560408042,68.18105704379661,67.4604125694564,68.05146700035897,1014955
NIFTY50,2017-02-13,68.05146700035897,68.14257232010951,66.54183966252964,66.79927186762795,884730
NIFTY50,2017-02-14,66.79927186762795,67.27113366407595,65.74563725481453,66.3124837640608,1010590
NIFTY50,2017-02-15,66.3124837640608,66.3363958879237,66.03507117886386,66.09141360998383,1206939
NIFTY50,2017-02-16,66.09141360998383,67.26279625689202,65.77798069092948,66.71971070654395,962091
NIFTY50,2017-02-17,66.71971070654395,67.05668192269255,66.62997126276983,66.88964749387775,874596
NIFTY50,2017-02-20,66.88964749387775,67.48780825867891,66.47285095145341,67.38302008673395,1113289
NIFTY50,2017-02-21,67.38302008673395,68.76888265884001,67.22601431583512,68.62485616713226,1001613
NIFTY50,2017-02-22,68.62485616713226,70.09119074166959,68.31415338990601,69.60498021691332,788588
NIFTY50,2017-02-23,69.60498021691332,70.05400563339194,69.37574497648077,69.7706738744233,957319
NIFTY50,2017-02-24,69.7706738744233,70.2405581297796,69.23880128860611,69.99407547054615,1084128
NIFTY50,2017-02-27,69.99407547054615,70.48388977053531,68.63993578619981,69.09177688637855,1207504
NIFTY50,2017-02-28,69.09177688637855,70.51599937536646,68.8523746467174,69.8421580994725,980604
NIFTY50,2017-03-01,69.8421580994725,70.30013026540307,69.77176392939708,69.845294938918,1083560
NIFTY50,2017-03-02,69.845294938918,70.588736217068,69.34605657987356,70.56840164911569,1078423
NIFTY50,2017-03-03,70.56840164911569,71.2471904577279,69.96298153633187,71.22544944773777,851145
NIFTY50,2017-03-06,71.22544944773777,72.51242946180653,70.88369536698937,72.27491223104434,922101
NIFTY50,2017-03-07,72.27491223104434,72.80127370603098,71.64999705136906,72.72784490198434,1016440
NIFTY50,2017-03-08,72.72784490198434,72.8240605860384,70.70804978146398,71.35182516979947,1043031
NIFTY50,2017-03-09,71.35182516979947,71.96628426814166,71.22004278911878,71.47792631045182,973234
NIFTY50,2017-03-10,71.47792631045182,71.91198188299336,69.46944786364718,70.11907262939488,1302711
NIFTY50,2017-03-13,70.11907262939488,70.79292312213757,69.44166750447901,69.5476400696627,953391
NIFTY50,2017-03-14,69.5476400696627,70.8388538985837,69.34349108237137,70.32378716770918,1211365
NIFTY50,2017-03-15,70.32378716770918,70.6266602107021,70.04991034982439,70.57961130308891,855783
NIFTY50,2017-03-16,70.57961130308891,71.18059505187904,70.26717097991089,70.83428422556004,861007
NIFTY50,2017-03-17,70.83428422556004,71.51933558958058,69.96728455517331,70.16982870336132,1037142
NIFTY50,2017-03-20,70.16982870336132,70.64063880653988,68.6719920950337,69.17356484843091,1271909
NIFTY50,2017-03-21,69.17356484843091,69.79948330385201,68.42887519130782,68.84345053533818,973838
NIFTY50,2017-03-22,68.84345053533818,68.8945510431349,67.97514473116844,68.4878018594065,785863
NIFTY50,2017-03-23,68.4878018594065,68.76619224091299,66.58180142361707,66.89177566892205,826002
NIFTY50,2017-03-24,66.89177566892205,68.2462403226766,66.68884658572746,67.87445766914786,1244537
NIFTY50,2017-03-27,67.87445766914786,68.20737825384266,66.35767008598685,66.84095444646516,1271630
NIFTY50,2017-03-28,66.84095444646516,67.35273756405178,66.51274288829316,67.05540837605521,777039
NIFTY50,2017-03-29,67.05540837605521,67.80542047066471,66.63641852818114,67.54474534772285,988066
NIFTY50,2017-03-30,67.54474534772285,67.94923701221582,66.62644896905421,67.2772728451403,925663
NIFTY50,2017-03-31,67.2772728451403,68.08447475251204,67.23931879372189,67.74088613348428,1154021
NIFTY50,2017-04-03,67.74088613348428,67.82442013812636,67.10932674309089,67.28270790621691,1090433
NIFTY50,2017-04-04,67.28270790621691,68.05791130917513,67.20157423465092,67.55154111559858,437587
NIFTY50,2017-04-05,67.55154111559858,68.36160469013107,66.98813396530613,68.14955627021205,858936
NIFTY50,2017-04-06,68.14955627021205,68.3369440954132,67.98863651678703,68.1444290314268,1061570
NIFTY50,2017-04-07,68.1444290314268,69.11497705820483,67.7991757984928,68.72983139548377,1249717
NIFTY50,2017-04-10,68.72983139548377,69.65363886203174,68.08494941164096,69.26961869022533,1100930
NIFTY50,2017-04-11,69.26961869022533,69.72200232659212,68.67418231851808,69.44112706741144,933484
NIFTY50,2017-04-12,69.44112706741144,70.40561377936156,69.2092240096526,70.29391149461969,850374
NIFTY50,2017-04-13,70.29391149461969,71.19417170591248,69.89647005785653,70.85529064430949,1129029
NIFTY50,2017-04-14,70.85529064430949,71.46933475594204,70.29815633284515,70.99967684906873,1238037
NIFTY50,2017-04-17,70.99967684906873,71.43043288080862,70.85066438040555,71.24259208846364,1042396
NIFTY50,2017-04-18,71.24259208846364,72.09186125145253,70.90967884775876,71.61097523675687,1188244
NIFTY50,2017-04-19,71.61097523675687,71.69731397538507,69.83547372609145,70.15447493578637,1381256
NIFTY50,2017-04-20,70.15447493578637,70.59973529603865,67.97555327404228,68.63258562124508,1162781
NIFTY50,2017-04-21,68.63258562124508,69.27165011985772,68.20230880541732,68.88842117276847,632381
NIFTY50,2017-04-24,68.88842117276847,70.44849805866473,68.51423451060786,69.89020772698571,936584
NIFTY50,2017-04-25,69.89020772698571,70.3549643468696,68.97134307587599,69.18268840965113,1159435
NIFTY50,2017-04-26,69.18268840965113,69.86094059113535,68.27531781949409,68.80775451609624,465980
NIFTY50,2017-04-27,68.80775451609624,69.97440838198192,68.48928491001188,69.5988199366776,710917
NIFTY50,2017-04-28,69.5988199366776,70.27281341935907,69.0736724796082,69.64341664817721,1064856
NIFTY50,2017-05-01,69.64341664817721,69.96750023337908,69.58689446149936,69.76908092180979,869636
NIFTY50,2017-05-02,69.76908092180979,70.43024022001705,69.71762688824147,69.88481160055225,649222
NIFTY50,2017-05-03,69.88481160055225,70.78201544320831,69.56939963247137,70.14021370385332,939267
NIFTY50,2017-05-04,70.14021370385332,70.87115715079113,69.47590228118662,70.59768812196376,1070576
NIFTY50,2017-05-05,70.59768812196376,70.87196743204224,69.14561669081836,69.68509562497539,964336
NIFTY50,2017-05-08,69.68509562497539,70.17214749434666,68.70548387088553,68.98626918639923,1027578
NIFTY50,2017-05-09,68.98626918639923,69.33340693927744,68.80823962157676,68.81602180986894,1144491
NIFTY50,2017-05-10,68.81602180986894,69.06041173303414,68.40954536396042,68.98382179077828,941240
NIFTY50,2017-05-11,68.98382179077828,69.14192072899367,68.66360174137178,69.12628750236313,898499
NIFTY50,2017-05-12,69.12628750236313,70.0430846793371,68.67242002110389,69.46194019764,1039156
NIFTY50,2017-05-15,69.46194019764,70.13264731262116,67.90719708485025,68.05449216607373,1471658
NIFTY50,2017-05-16,68.05449216607373,68.1764934368469,68.02487342968107,68.08252960221854,917995
NIFTY50,2017-05-17,68.08252960221854,68.17375399008264,67.85713768708713,68.07697359360608,1122910
NIFTY50,2017-05-18,68.07697359360608,68.3464473133773,67.67236839564171,68.00988626713585,954702
NIFTY50,2017-05-19,68.00988626713585,68.54065151680517,67.2900233591168,67.3116910933463,895512
NIFTY50,2017-05-22,67.3116910933463,67.66405254763933,67.20394112133468,67.5043910658497,1019315
NIFTY50,2017-05-23,67.5043910658497,67.73807839153365,66.92360521493865,67.19622447768073,1067315
NIFTY50,2017-05-24,67.19622447768073,67.60044581844886,66.63915262409239,66.88275100324276,1067605
NIFTY50,2017-05-25,66.88275100324276,67.4034982830137,65.9150961198337,66.12165838467537,964914
NIFTY50,2017-05-26,66.12165838467537,66.39005567997249,65.27143952965731,65.87808584914187,1245934
NIFTY50,2017-05-29,65.87808584914187,66.21630538154206,65.61336147776159,65.63914587253973,1192935
NIFTY50,2017-05-30,65.63914587253973,65.88826078520104,65.27557498333898,65.83574374556787,809136
NIFTY50,2017-05-31,65.83574374556787,66.96973291775421,65.37109694388512,66.5044872568892,1158210
NIFTY50,2017-06-01,66.5044872568892,66.89309338342633,66.43238319461096,66.83469318673505,1086241
NIFTY50,2017-06-02,66.83469318673505,67.26931059540561,66.19270405223732,66.95739716778345,1111854
NIFTY50,2017-06-05,66.95739716778345,67.62175124307035,66.86884360481487,67.60525003290434,748447
NIFTY50,2017-06-06,67.60525003290434,68.92271972866334,67.27508662016409,68.38021841944337,1254093
NIFTY50,2017-06-07,68.38021841944337,68.57892734110715,67.37098194796671,67.70957808190686,922784
NIFTY50,2017-06-08,67.70957808190686,68.64868020461182,67.66203517679153,67.9843026583395,1169390
NIFTY50,2017-06-09,67.9843026583395,68.7090544926119,67.82650499851819,68.06536450278605,1088551
NIFTY50,2017-06-12,68.06536450278605,68.0939339650281,67.29315580274847,67.62128060761395,1056511
NIFTY50,2017-06-13,67.62128060761395,68.72381044356554,67.29193501518598,68.59484303901533,1039255
NIFTY50,2017-06-14,68.59484303901533,69.61167705930359,68.36418335856392,69.11303300375283,880732
NIFTY50,2017-06-15,69.11303300375283,69.48152821009701,68.4298747596479,68.62216790395937,1363198
NIFTY50,2017-06-16,68.62216790395937,69.41420943543652,68.5091575281526,68.90815081748768,1160070
NIFTY50,2017-06-19,68.90815081748768,69.75077050937168,68.8675830902873,69.74239784149627,753004
NIFTY50,2017-06-20,69.74239784149627,70.96394005732128,69.71143461657225,70.86041016395602,1042689
NIFTY50,2017-06-21,70.86041016395602,72.81737122809201,70.42170596844697,72.13816122417175,810274
NIFTY50,2017-06-22,72.13816122417175,73.31395376138121,72.03465937836017,72.8846762515011,913892
NIFTY50,2017-06-23,72.8846762515011,73.04256493180556,72.8023566677232,72.85690363291296,1217044
NIFTY50,2017-06-26,72.85690363291296,73.1322547205687,72.03061494819048,72.63467367669779,1026181
NIFTY50,2017-06-27,72.63467367669779,74.40835422594978,71.96486860787066,74.2325035912422,1027989
NIFTY50,2017-06-28,74.2325035912422,74.69366551698215,73.69798871685197,74.0244673545146,918735
NIFTY50,2017-06-29,74.0244673545146,74.670532715821,72.32418265764377,72.93447361555155,968918
NIFTY50,2017-06-30,72.93447361555155,73.51470564026245,72.92081579468064,73.23122452490212,967219
NIFTY50,2017-07-03,73.23122452490212,73.87684752267162,72.56642809164566,73.57946594125987,1517929
NIFTY50,2017-07-04,73.57946594125987,74.51322394005176,73.21255456107893,74.38213818684774,1022854
NIFTY50,2017-07-05,74.38213818684774,75.21611512883861,74.35894519339917,75.02471480384969,1164310
NIFTY50,2017-07-06,75.02471480384969,75.05668530191845,73.22302597830863,73.67227403690728,1299439
NIFTY50,2017-07-07,73.67227403690728,73.82154704238634,73.09700604122251,73.80022750552745,543158
NIFTY50,2017-07-10,73.80022750552745,74.8243890060231,73.68205891538642,74.10895378225162,610023
NIFTY50,2017-07-11,74.10895378225162,74.87245406234474,73.69966822234808,74.47958439965319,1051765
NIFTY50,2017-07-12,74.47958439965319,74.95214358090637,73.45605760763145,74.02566084264753,946631
NIFTY50,2017-07-13,74.02566084264753,74.50690951030435,73.5631321049275,73.66385329994579,916647
NIFTY50,2017-07-14,73.66385329994579,74.07158937993798,73.04013326091643,73.82432841033123,1129019
NIFTY50,2017-07-17,73.82432841033123,75.41440309739123,73.30071493272709,74.76361690149879,1080527
NIFTY50,2017-07-18,74.76361690149879,75.33300056373912,74.31401304925495,74.8131567952649,1170998
NIFTY50,2017-07-19,74.8131567952649,75.03438610461772,74.69882298631543,74.70571054968049,966507
NIFTY50,2017-07-20,74.70571054968049,74.94401711528573,74.02941943902003,74.64590404411649,795125
NIFTY50,2017-07-21,74.64590404411649,75.62513775013142,74.26952456669656,75.03325910427341,548671
NIFTY50,2017-07-24,75.03325910427341,75.87733275159108,74.79440775357165,75.22690858917933,944001
NIFTY50,2017-07-25,75.22690858917933,75.76504694751972,74.3391008237049,74.83117708993,980463
NIFTY50,2017-07-26,74.83117708993,75.3257107159263,74.30385414875288,74.809850649333,1206285
NIFTY50,2017-07-27,74.809850649333,75.54164450133972,74.39267297245235,74.54597320562357,868306
NIFTY50,2017-07-28,74.54597320562357,75.94980263316167,73.98522205337827,75.80329818479281,978728
NIFTY50,2017-07-31,75.80329818479281,75.93672954280484,75.55005570748325,75.90561145910937,1246120
NIFTY50,2017-08-01,75.90561145910937,76.76154217050214,75.46479054941226,76.34465265417491,1027262
NIFTY50,2017-08-02,76.34465265417491,77.9381395231421,75.95054831902918,77.46471046678354,937011
NIFTY50,2017-08-03,77.46471046678354,78.05992335750629,77.36558549104463,77.85439275534921,931721
NIFTY50,2017-08-04,77.85439275534921,79.13011902870878,77.09036967084859,78.85578453228659,1041606
NIFTY50,2017-08-07,78.85578453228659,78.94112259631483,76.54240750487297,76.95618367931729,911866
NIFTY50,2017-08-08,76.95618367931729,78.15477835985253,76.6954481099999,77.88013809752985,667905
NIFTY50,2017-08-09,77.88013809752985,78.57623624322706,77.54279968617999,77.61735291058443,662078
NIFTY50,2017-08-10,77.61735291058443,78.30690114088983,76.24518820775496,76.40984641815196,817774
NIFTY50,2017-08-11,76.40984641815196,77.45589944494542,75.95672459853533,76.7239713909972,791867
NIFTY50,2017-08-14,76.7239713909972,78.55245582848927,76.56079758807617,78.28450151311289,1102994
NIFTY50,2017-08-15,78.28450151311289,78.69800242620057,77.59312654524508,78.4158692221663,754640
NIFTY50,2017-08-16,78.4158692221663,78.77881100114725,76.70427804363,77.25918773252697,966520
NIFTY50,2017-08-17,77.25918773252697,79.10122440351562,77.2360018734381,78.68955770094581,793490
NIFTY50,2017-08-18,78.68955770094581,79.12921771746069,77.26247396666771,77.69625196062007,1204209
NIFTY50,2017-08-21,77.69625196062007,78.68700668560882,77.09784541112934,78.50236071444878,1058145
NIFTY50,2017-08-22,78.50236071444878,78.9161608592979,77.80443486875825,78.1461323495665,1110930
NIFTY50,2017-08-23,78.1461323495665,78.80819842251813,76.86180266300705,77.15584949779303,1026388
NIFTY50,2017-08-24,77.15584949779303,77.63600211732644,75.56493000918695,75.88371981647943,1013172
NIFTY50,2017-08-25,75.88371981647943,76.75238905299118,75.71445817845061,76.72490344001889,1367667
NIFTY50,2017-08-28,76.72490344001889,76.89350813687602,75.66523925318027,76.41120936942737,1070410
NIFTY50,2017-08-29,76.41120936942737,76.42570181337402,74.28348614327996,74.94668238169581,878588
NIFTY50,2017-08-30,74.94668238169581,76.11946727708158,74.70997095708746,75.41566066085358,1185975
NIFTY50,2017-08-31,75.41566066085358,76.43806762468408,74.72365954216721,75.87589216702585,886358
NIFTY50,2017-09-01,75.87589216702585,76.358634220137,74.66161627866408,75.212962785791,842171
NIFTY50,2017-09-04,75.212962785791,75.93248656579865,74.49026071397851,75.29877566397154,721621
NIFTY50,2017-09-05,75.29877566397154,75.31331868499274,74.79865815166417,74.97657684581526,1107140
NIFTY50,2017-09-06,74.97657684581526,75.27948741731038,74.56176204619626,75.2091570283357,782709
NIFTY50,2017-09-07,75.2091570283357,76.39413847533628,74.6712247164783,75.9612376311592,965539
NIFTY50,2017-09-08,75.9612376311592,77.50509358209368,75.73199955086551,76.92976875297687,880676
NIFTY50,2017-09-11,76.92976875297687,77.20584871568789,76.5195632547887,76.54702808488437,1182987
NIFTY50,2017-09-12,76.54702808488437,77.04299085988136,75.53127738543152,75.58687440876712,1111565
NIFTY50,2017-09-13,75.58687440876712,75.82765801286803,74.02531416752285,74.33602987003707,860108
NIFTY50,2017-09-14,74.33602987003707,74.43088947025379,73.3379481628978,74.04809921387361,1100550
NIFTY50,2017-09-15,74.04809921387361,74.59148037286405,72.35434844713387,72.38869505502163,1130653
NIFTY50,2017-09-18,72.38869505502163,73.01267881139788,71.78743840436377,72.05617256331719,1268977
NIFTY50,2017-09-19,72.05617256331719,72.26878887508704,71.5362864834426,71.62014943933968,866644
NIFTY50,2017-09-20,71.62014943933968,71.65753853036607,70.29006283195797,70.62814581990555,1019571
NIFTY50,2017-09-21,70.62814581990555,71.92194842436236,70.31727629645276,71.87027704395288,945555
NIFTY50,2017-09-22,71.87027704395288,72.04179153113347,71.60392478875794,71.99870233114845,668652
NIFTY50,2017-09-25,71.99870233114845,73.0018336133093,71.72875827950725,72.4909343771015,926213
NIFTY50,2017-09-26,72.4909343771015,72.95686788928954,72.11532040558947,72.15275044288897,826715
NIFTY50,2017-09-27,72.15275044288897,72.29787495734844,71.21210190904686,71.70165385030185,1109645
NIFTY50,2017-09-28,71.70165385030185,72.79787027148647,71.04454277316805,72.33081011120457,639165
NIFTY50,2017-09-29,72.33081011120457,72.6331902223106,71.34365776771872,71.49125497028146,1006248
NIFTY50,2017-10-02,71.49125497028146,72.15473136652162,70.39845494470886,70.6754812485721,800254
NIFTY50,2017-10-03,70.6754812485721,70.90465215105237,69.62474110777157,70.13237008976581,1068455
NIFTY50,2017-10-04,70.13237008976581,71.26563320739487,69.91462434626784,71.03655540882718,953703
NIFTY50,2017-10-05,71.03655540882718,71.5911707131731,70.71891301888749,71.12009460842128,1107725
NIFTY50,2017-10-06,71.12009460842128,71.46542960973525,70.45160375163299,70.58362701230232,1087767
NIFTY50,2017-10-09,70.58362701230232,71.93982265999242,70.12724178499457,71.91797838042419,804685
NIFTY50,2017-10-10,71.91797838042419,72.47234909021103,71.49661168530832,72.22030907513971,1014938
NIFTY50,2017-10-11,72.22030907513971,72.66815733134614,71.23091013185127,71.51966419372219,1177459
NIFTY50,2017-10-12,71.51966419372219,71.56850209997471,70.92250692180484,71.12185569480398,774874
NIFTY50,2017-10-13,71.12185569480398,71.31272247081617,70.19178193444384,70.77278913510004,1092805
NIFTY50,2017-10-16,70.77278913510004,71.25054128917459,70.18336054511954,70.41322135534156,573927
NIFTY50,2017-10-17,70.41322135534156,71.79735806130361,69.7744429466457,71.70529182563557,1199588
NIFTY50,2017-10-18,71.70529182563557,72.4642613767436,71.64808826558584,71.87215947239726,910824
NIFTY50,2017-10-19,71.87215947239726,72.46925866306592,71.02576222819009,71.64365047477918,808164
NIFTY50,2017-10-20,71.64365047477918,71.82530890244175,71.06079440715419,71.72803376849751,1447837
NIFTY50,2017-10-23,71.72803376849751,72.02318377940499,71.42018333397866,71.66780099519494,1140705
NIFTY50,2017-10-24,71.66780099519494,72.16628465382074,70.92909993817122,71.18588806930815,1033957
NIFTY50,2017-10-25,71.18588806930815,71.55221585316885,70.48568583058328,70.79349822945198,1003096
NIFTY50,2017-10-26,70.79349822945198,72.02560887500452,70.679339219922,71.74973574638295,1059723
NIFTY50,2017-10-27,71.74973574638295,72.7539546684926,71.28415286055754,72.6867485255755,1259553
NIFTY50,2017-10-30,72.6867485255755,73.35467766785878,72.06078912638274,72.49610344344552,1312639
NIFTY50,2017-10-31,72.49610344344552,73.16142085748089,72.0658027565698,72.79977910995893,1058713
NIFTY50,2017-11-01,72.79977910995893,73.39881129558799,71.77017072244827,72.38580489097251,1209140
NIFTY50,2017-11-02,72.38580489097251,73.25345240575851,72.32255640710447,72.74376289724131,865526
NIFTY50,2017-11-03,72.74376289724131,73.35300770050175,72.45667918086492,73.17985732118508,773978
NIFTY50,2017-11-06,73.17985732118508,73.30372119950012,72.14395059067326,72.35658564656553,995578
NIFTY50,2017-11-07,72.35658564656553,72.91271182191956,71.48739116875177,72.1091504212292,935220
NIFTY50,2017-11-08,72.1091504212292,73.57454160684452,71.90155482988804,73.04103057739225,1031231
NIFTY50,2017-11-09,73.04103057739225,73.51491798246232,72.2059804193588,72.78948230633159,784878
NIFTY50,2017-11-10,72.78948230633159,73.71440000437752,72.33290824918075,73.09081664472238,1117071
NIFTY50,2017-11-13,73.09081664472238,73.82674945919905,73.03632526657009,73.60749886016002,949572
NIFTY50,2017-11-14,73.60749886016002,74.27497946588542,71.83560962667384,72.46754016890098,1257331
NIFTY50,2017-11-15,72.46754016890098,72.56104423654733,71.1184230185205,71.6927448871544,952312
NIFTY50,2017-11-16,71.6927448871544,72.72405991725581,71.586493276408,72.21434000863411,1093224
NIFTY50,2017-11-17,72.21434000863411,72.72839794893422,71.2307047099447,71.69035653976512,1404944
NIFTY50,2017-11-20,71.69035653976512,72.2450970909659,70.84694462229723,71.53834965085028,1038224
NIFTY50,2017-11-21,71.53834965085028,72.25305042356905,71.12760824921912,71.75453042982474,1097365
NIFTY50,2017-11-22,71.75453042982474,72.6026578732696,71.43964275325665,72.15926880517907,904931
NIFTY50,2017-11-23,72.15926880517907,72.8298626403275,70.1997863278566,70.27618314475572,544860
NIFTY50,2017-11-24,70.27618314475572,71.23818572716294,69.67049801021399,70.53977276372999,745377
NIFTY50,2017-11-27,70.53977276372999,71.0055022548617,70.38020773055364,70.61298255569059,1112855
NIFTY50,2017-11-28,70.61298255569059,71.32886446972064,70.4200935266265,70.77245245572252,920127
NIFTY50,2017-11-29,70.77245245572252,70.97476813379149,70.6090722152451,70.67453436112032,1374249
NIFTY50,2017-11-30,70.67453436112032,71.23750528782551,70.63246235342017,70.70637233883673,746074
NIFTY50,2017-12-01,70.70637233883673,70.78011931355877,69.80951451444547,70.0634745089827,1189931
NIFTY50,2017-12-04,70.0634745089827,70.68234704562492,68.79142604431887,69.10574781691162,873981
NIFTY50,2017-12-05,69.10574781691162,70.0652133672334,69.00029608193881,69.44371546176946,991933
NIFTY50,2017-12-06,69.44371546176946,69.67161697351706,69.06010112297125,69.45652435512064,1240672
NIFTY50,2017-12-07,69.45652435512064,69.88945244943736,67.61278781357828,68.1736711639679,1094628
NIFTY50,2017-12-08,68.1736711639679,69.77226656152146,67.66515174471593,69.30846607027762,941094
NIFTY50,2017-12-11,69.30846607027762,69.78571327852035,68.50552964452972,69.09311515740181,1060234
NIFTY50,2017-12-12,69.09311515740181,69.24240584848042,68.80042556062342,69.08831607769508,1128711
NIFTY50,2017-12-13,69.08831607769508,69.28547928993343,68.6725054992078,68.99733860646158,1018540
NIFTY50,2017-12-14,68.99733860646158,69.5889246644923,67.8841210858418,68.09114503680682,1012655
NIFTY50,2017-12-15,68.09114503680682,68.26501130625803,67.93411983547243,68.05343633467386,1317072
NIFTY50,2017-12-18,68.05343633467386,68.8889776003487,68.02677728086475,68.61810011195398,1049466
NIFTY50,2017-12-19,68.61810011195398,69.14033603687291,68.27716157399894,68.95301358675007,993704
NIFTY50,2017-12-20,68.95301358675007,69.31331737873865,68.56722568321145,68.92371541575726,1128432
NIFTY50,2017-12-21,68.92371541575726,69.12970231938554,68.09394417004421,68.49147555921236,893463
NIFTY50,2017-12-22,68.49147555921236,68.63360538804741,66.9850644378195,67.41178629817198,942602
NIFTY50,2017-12-25,67.41178629817198,67.43472711519937,67.09418623822667,67.41573947620954,1067343
NIFTY50,2017-12-26,67.41573947620954,67.69092498437226,66.16802474464451,66.60389383715669,1007939
NIFTY50,2017-12-27,66.60389383715669,67.58141000863866,66.10233921142016,67.05344552560014,681446
NIFTY50,2017-12-28,67.05344552560014,67.69181840568042,66.05463029502201,66.4718293132682,1251425
NIFTY50,2017-12-29,66.4718293132682,66.67421868545365,66.04667021797853,66.1633874526458,1451886
SBI,2016-01-01,137.80225375871368,140.5783370247428,136.6797351484602,139.93877852659483,1140810
SBI,2016-01-04,139.93877852659483,140.23051278694896,137.01213782127388,137.54228900504182,925043
SBI,2016-01-05,137.54228900504182,139.3802379038705,137.153220851892,138.2600008158556,828677
SBI,2016-01-06,138.2600008158556,140.46593914957901,137.293288407199,139.55305896551823,931162
SBI,2016-01-07,139.55305896551823,140.1165282913454,135.36208410644488,136.65669998217726,804321
SBI,2016-01-08,136.65669998217726,137.15630709662204,135.0545297874679,135.96483571942474,1093661
SBI,2016-01-11,135.96483571942474,137.53125313589337,135.572821197494,136.3291646127269,1326449
SBI,2016-01-12,136.3291646127269,137.57867223073583,135.53531008935937,135.9938337162935,1183648
SBI,2016-01-13,135.9938337162935,136.4813496786563,135.23519646654825,135.8881567062182,844398
SBI,2016-01-14,135.8881567062182,136.36778581489642,133.18111843781995,134.40791115425992,943395
SBI,2016-01-15,134.40791115425992,135.40080574147905,133.88457894621254,134.46294277507278,1259638
SBI,2016-01-18,134.46294277507278,137.36325417042494,133.19309168889305,136.7059282441893,1322945
SBI,2016-01-19,136.7059282441893,137.6289935310455,135.82945152762989,135.84335917424147,825758
SBI,2016-01-20,135.84335917424147,136.07019904544111,134.11003789518256,135.09416740634535,968925
SBI,2016-01-21,135.09416740634535,135.42783513311184,132.22600376970325,132.9977014177204,813567
SBI,2016-01-22,132.9977014177204,135.49517117697215,131.9006635277158,134.68300458025374,1055132
SBI,2016-01-25,134.68300458025374,135.1182259005685,133.87083952081528,134.0352336766478,697269
SBI,2016-01-26,134.0352336766478,135.54486520124993,133.97773804407012,134.4406213040316,1009766
SBI,2016-01-27,134.4406213040316,135.2323982976637,132.28034879406505,133.25294426433436,1138368
SBI,2016-01-28,133.25294426433436,134.5230344951129,132.0080996143724,132.6701759364437,1030556
SBI,2016-01-29,132.6701759364437,134.95544006933153,132.2375232186064,134.8617556138934,1126850
SBI,2016-02-01,134.8617556138934,135.24522841037845,132.35338245467435,133.22366097797155,1127716
SBI,2016-02-02,133.22366097797155,133.3712882520589,131.24120163621944,132.4266190464397,1095316
SBI,2016-02-03,132.4266190464397,133.7845255211235,132.15041813384568,133.6943959425879,1030684
SBI,2016-02-04,133.6943959425879,134.06095581437137,131.86392764648622,132.15741715566247,620998
SBI,2016-02-05,132.15741715566247,133.90148909721563,131.45056823091463,133.7135414813424,1291134
SBI,2016-02-08,133.7135414813424,133.85093942233408,132.0181886714187,132.8426276119845,596347
SBI,2016-02-09,132.8426276119845,133.1512046803539,131.05660278011712,131.09649023520885,910301
SBI,2016-02-10,131.09649023520885,133.24102781301613,129.85423641219052,132.33967415037029,597994
SBI,2016-02-11,132.33967415037029,134.4463909533026,131.10356363875883,134.0866718567143,1226484
SBI,2016-02-12,134.0866718567143,136.40527772125975,132.95357416206235,135.8264420307969,799304
SBI,2016-02-15,135.8264420307969,138.0604212722209,135.24212488843042,137.23757406459353,1005599
SBI,2016-02-16,137.23757406459353,137.69900273535288,135.38553218002565,135.8502610354705,1028072
SBI,2016-02-17,135.8502610354705,136.46452897346154,135.60256630082074,135.9095021825008,726412
SBI,2016-02-18,135.9095021825008,136.92274247745937,135.8413107150218,136.77837408440328,989081
SBI,2016-02-19,136.77837408440328,137.3620426679131,136.07623793446456,136.32919047635696,917054
SBI,2016-02-22,136.32919047635696,138.0829424877835,135.52815290260233,136.83050931128142,903084
SBI,2016-02-23,136.83050931128142,137.2194756117184,133.3746558781712,134.35331403219593,778616
SBI,2016-02-24,134.35331403219593,134.50257328224052,133.37874812521963,134.3625621819555,892261
SBI,2016-02-25,134.3625621819555,135.03360589752555,132.8294128395069,133.9043504836909,806407
SBI,2016-02-26,133.9043504836909,135.0209537690478,132.49263020397277,132.68878907583093,1096796
SBI,2016-02-29,132.68878907583093,134.03813713852983,132.60676719066421,132.91987801834716,831625
SBI,2016-03-01,132.91987801834716,134.1816075160615,131.11722391878325,132.42283569911075,1146781
SBI,2016-03-02,132.42283569911075,133.53734830483108,130.66530539749303,130.97135964320879,1175056
SBI,2016-03-03,130.97135964320879,132.15400436687935,130.6171136348946,130.78418143855126,917758
SBI,2016-03-04,130.78418143855126,131.80511486005202,128.33042699833717,129.1204524019011,1513030
